SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,ACTUAL_PACE,ACTUAL_PLAYER_USG,OPP_DEF_RTG,FGA_SEASON,FG_PCT_SEASON,FG3A_SEASON,FG3_PCT_SEASON,FTA_SEASON,FT_PCT_SEASON,MIN_SEASON,TEAM_PACE,OPP_PACE,AVG_PACE,LAST_10_FGA,LAST_10_3PA,LAST_10_FTA,LAST_3_MIN,LAST_10_FG_PCT,LAST_10_3P_PCT,LAST_10_FT_PCT
22016,201142,21600745,2-Feb-17,GSW @ LAC,W,37,8,18,0.444,2,7,0.286,8,8,1,0,8,8,10,1,0,0,3,26,13,1,104.54,0.234,108.82,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,98.2,100.2,14,4.3,5.5,35,0.4387,4.3,0.7385
22016,201142,21600741,1-Feb-17,GSW vs. CHA,W,33,7,17,0.412,1,7,0.143,3,3,1,2,6,8,8,1,0,1,0,18,27,1,100.73,0.25,109.55,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,97.8,100,14.3,4.6,5.9,36.66666667,0.4431,4.6,0.7385
22016,201142,21600718,29-Jan-17,GSW @ POR,W,36,13,26,0.5,1,7,0.143,6,6,1,2,8,10,6,0,1,7,2,33,-3,1,107.98,0.409,111.31,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,99.1,100.65,15.9,5.3,6.2,37.33333333,0.4843,5.3,0.8385
22016,201142,21600707,28-Jan-17,GSW vs. LAC,W,29,9,11,0.818,3,4,0.75,2,2,1,1,3,4,7,1,1,0,1,23,32,1,102.08,0.179,108.82,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,98.2,100.2,16.8,5.6,5.7,35.33333333,0.4872,5.6,0.8476
22016,201142,21600687,25-Jan-17,GSW @ CHA,W,37,11,20,0.55,1,4,0.25,10,10,1,0,5,5,1,0,4,6,3,33,-1,1,99.58,0.378,109.55,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,97.8,100,16.4,5.4,5.3,32.66666667,0.5157,5.4,0.8643
22016,201142,21600668,23-Jan-17,GSW @ MIA,L,36,12,23,0.522,1,8,0.125,2,2,1,0,6,6,3,1,0,2,2,27,-9,1,98.81,0.31,107.84,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,97.6,99.9,16.9,5.4,6.3,34,0.504,5.4,0.9643
22016,201142,21600661,22-Jan-17,GSW @ ORL,W,29,5,12,0.417,1,3,0.333,4,5,0.8,1,9,10,6,3,2,1,1,15,35,1,105.69,0.189,111.21,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,99.1,100.65,17.6,5.7,6.2,34,0.4937,5.7,0.9643
22016,201142,21600646,20-Jan-17,GSW @ HOU,W,34,12,19,0.632,2,7,0.286,6,7,0.857,0,4,4,7,2,2,1,2,32,25,1,103.15,0.291,109.98,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,102.5,102.35,16.7,5.4,6,34,0.4783,5.4,0.9443
22016,201142,21600634,18-Jan-17,GSW vs. OKC,W,34,13,16,0.813,5,7,0.714,9,10,0.9,2,10,12,4,0,3,2,2,40,31,1,101.5,0.284,107.75,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,100.5,101.35,17.2,5.5,5.3,33,0.5058,5.5,0.9514
22016,201142,21600619,16-Jan-17,GSW vs. CLE,W,29,9,16,0.563,3,7,0.429,0,0,0,1,5,6,5,2,3,1,0,21,21,1,104.65,0.236,111.38,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,98.4,100.3,17.2,6,6,32.33333333,0.5308,6,0.9414
22016,201142,21600590,12-Jan-17,GSW vs. DET,W,31,10,15,0.667,3,5,0.6,2,2,1,0,6,6,9,1,0,3,0,25,24,1,107.06,0.25,107.93,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,97.1,99.65,17.8,6.1,5.3,32.33333333,0.5671,6.1,0.8557
22016,201142,21600578,10-Jan-17,GSW vs. MIA,W,37,10,21,0.476,3,6,0.5,5,5,1,1,7,8,0,1,2,2,2,28,5,1,103.66,0.298,107.84,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,97.6,99.9,17.5,5.9,4.7,31.33333333,0.5894,5.9,0.8557
22016,201142,21600566,8-Jan-17,GSW @ SAC,W,36,9,15,0.6,2,4,0.5,8,9,0.889,0,7,7,6,1,4,1,1,28,6,1,106.01,0.22,111.72,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,97.1,99.65,17.9,5.8,4.9,32.33333333,0.5958,5.8,0.8557
22016,201142,21600550,6-Jan-17,GSW vs. MEM,L,43,7,17,0.412,0,5,0,13,18,0.722,2,11,13,4,0,3,4,1,27,6,1,101.55,0.302,107.55,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,94.7,98.45,16.8,5.5,5.2,34.66666667,0.6058,5.5,0.8446
22016,201142,21600534,4-Jan-17,GSW vs. POR,W,38,9,16,0.563,3,8,0.375,9,9,1,0,5,5,4,2,3,2,3,30,22,1,107.47,0.231,111.31,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,99.1,100.65,17.4,5.6,6.8,38.66666667,0.5652,5.6,0.8168
22016,201142,21600520,2-Jan-17,GSW vs. DEN,W,34,10,19,0.526,1,4,0.25,0,0,0,0,3,3,2,1,1,2,2,21,-4,1,110.07,0.236,113.39,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,100.7,101.45,17,6,6.7,39,0.5665,6,0.8168
22016,201142,21600501,30-Dec-16,GSW vs. DAL,W,35,7,14,0.5,2,7,0.286,3,4,0.75,0,11,11,10,0,0,4,0,19,9,1,100.92,0.25,108.96,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,94.2,98.2,16.6,5.6,6.5,38.33333333,0.5669,5.6,0.7168
22016,201142,21600485,28-Dec-16,GSW vs. TOR,W,38,8,15,0.533,3,5,0.6,3,5,0.6,0,17,17,7,0,5,6,0,22,21,1,101.05,0.253,109.14,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,97.1,99.65,16.8,6,6.4,35.66666667,0.5752,6,0.7118
22016,201142,21600457,25-Dec-16,GSW @ CLE,L,38,11,23,0.478,2,8,0.25,12,12,1,0,15,15,3,1,1,0,2,36,0,1,104.38,0.308,111.38,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,98.4,100.3,16.4,5.8,6.2,35.66666667,0.5653,5.8,0.6861
22016,201142,21600446,23-Dec-16,GSW @ DET,W,32,13,18,0.722,3,4,0.75,3,4,0.75,0,8,8,3,0,0,4,5,32,17,1,112.51,0.311,107.93,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,97.1,99.65,17.1,5.9,6.4,37,0.5318,5.9,0.6961
22016,201142,21600437,22-Dec-16,GSW @ BKN,W,34,10,23,0.435,1,7,0.143,5,6,0.833,0,9,9,7,3,1,0,2,26,10,1,113.06,0.281,111.37,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,103.6,102.9,17.3,5.6,6.8,36,0.5477,5.6,0.7711
22016,201142,21600427,20-Dec-16,GSW vs. UTA,W,25,8,14,0.571,0,1,0,6,6,1,1,4,5,1,0,0,1,4,22,16,1,103.83,0.31,105.98,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,93.6,97.9,18.1,5.8,7.2,34.66666667,0.5245,5.8,0.7544
22016,201142,21600405,17-Dec-16,GSW vs. POR,W,31,11,13,0.846,4,5,0.8,8,10,0.8,1,10,11,4,2,1,5,2,34,33,1,99.96,0.329,111.31,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,99.1,100.65,17.4,5.3,7.3,30.33333333,0.534,5.3,0.7544
22016,201142,21600388,15-Dec-16,GSW vs. NYK,W,33,7,18,0.389,1,6,0.167,0,0,0,1,13,14,8,0,2,2,1,15,8,1,102.44,0.241,112.6,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,98.6,100.4,17.2,5.4,7.4,30,0.5586,5.4,0.7455
22016,201142,21600371,13-Dec-16,GSW @ NOP,W,37,10,19,0.526,1,3,0.333,6,7,0.857,0,2,2,3,0,2,3,2,27,1,1,103.13,0.264,107.57,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,100.1,101.15,17.3,5.5,5.6,29.66666667,0.5563,5.5,0.6733
22016,201142,21600358,11-Dec-16,GSW @ MIN,W,37,6,21,0.286,1,4,0.25,9,9,1,1,7,8,5,0,0,1,2,22,9,1,99.16,0.306,112.46,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,97.1,99.65,17.6,5,5.4,33.66666667,0.5526,5,0.659
22016,201142,21600351,10-Dec-16,GSW @ MEM,L,31,7,13,0.538,3,6,0.5,4,5,0.8,0,7,7,1,1,2,3,2,21,-21,1,104.02,0.243,107.55,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,94.7,98.45,17.8,5,6.3,35.66666667,0.5286,5,0.759
22016,201142,21600335,8-Dec-16,GSW @ UTA,W,36,7,15,0.467,1,3,0.333,6,8,0.75,0,11,11,4,1,2,3,2,21,11,1,99.33,0.247,105.98,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,93.6,97.9,17.7,4.9,6.4,35,0.5324,4.9,0.764
22016,201142,21600330,7-Dec-16,GSW @ LAC,W,32,5,17,0.294,1,5,0.2,5,6,0.833,0,8,8,7,1,0,0,3,16,14,1,104.74,0.244,108.82,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,98.2,100.2,17.7,4.7,6.7,34.66666667,0.5258,4.7,0.779
22016,201142,21600314,5-Dec-16,GSW vs. IND,W,22,9,14,0.643,0,2,0,2,3,0.667,1,7,8,4,0,2,2,3,20,15,1,107.3,0.293,109.81,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,98.1,100.15,17.1,4.4,6.1,33,0.5074,4.4,0.7623
22016,201142,21600299,3-Dec-16,GSW vs. PHX,W,32,5,7,0.714,1,1,1,9,9,1,0,4,4,8,0,3,1,1,20,27,1,100.21,0.164,112.41,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,102.9,102.55,16.7,4.2,6,30,0.4995,4.2,0.754
22016,201142,21600281,1-Dec-16,GSW vs. HOU,L,49,12,28,0.429,3,11,0.273,12,12,1,1,13,14,2,3,3,2,3,39,-5,1,101.6,0.285,109.98,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,102.5,102.35,15.1,3.6,6.3,28.66666667,0.5274,3.6,0.7707
22016,201142,21600259,28-Nov-16,GSW vs. ATL,W,36,8,16,0.5,1,3,0.333,8,8,1,0,14,14,3,1,2,4,1,25,-7,1,105.49,0.279,106.69,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,99.8,101,16.5,4.6,6.9,34.33333333,0.5132,4.6,0.7707
22016,201142,21600244,26-Nov-16,GSW vs. MIN,W,38,10,17,0.588,3,4,0.75,5,5,1,3,7,10,5,0,6,3,1,28,9,1,97.3,0.256,112.46,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,97.1,99.65,16.8,4.4,6.7,39,0.4786,4.4,0.7907
22016,201142,21600238,25-Nov-16,GSW @ LAL,W,33,11,19,0.579,3,6,0.5,4,6,0.667,1,5,6,9,1,2,2,4,29,36,1,105.12,0.299,113.38,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,100.8,101.5,16.7,4.2,7.2,41,0.4985,4.2,0.8907
22016,201142,21600223,23-Nov-16,GSW vs. LAL,W,30,11,15,0.733,2,4,0.5,4,5,0.8,1,5,6,5,1,1,1,3,28,17,1,106.61,0.25,113.38,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,100.8,101.5,16.7,4.5,7.1,35.66666667,0.5038,4.5,0.8717
22016,201142,21600202,21-Nov-16,GSW @ IND,W,27,3,9,0.333,1,4,0.25,7,7,1,0,11,11,6,2,2,1,0,14,27,1,108.28,0.186,109.81,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,98.1,100.15,16.1,4.5,6.7,33.66666667,0.5485,4.5,0.8517
22016,201142,21600191,19-Nov-16,GSW @ MIL,W,36,10,17,0.588,5,8,0.625,8,11,0.727,0,6,6,5,2,1,0,5,33,4,1,104.13,0.25,110.46,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,96.7,99.45,15.7,4.3,6.9,30,0.528,4.3,0.8717
22016,201142,21600179,18-Nov-16,GSW @ BOS,W,33,10,13,0.769,1,2,0.5,2,4,0.5,1,9,10,7,2,1,2,1,23,32,1,101.81,0.218,109.49,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,99.3,100.75,15.9,4.8,7.2,31,0.5401,4.8,0.8694
22016,201142,21600165,16-Nov-16,GSW @ TOR,W,36,11,21,0.524,3,8,0.375,5,6,0.833,2,7,9,6,1,0,4,3,30,-6,1,103,0.346,109.14,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,97.1,99.65,15.5,4.5,7,32,0.5876,4.5,0.8361
22016,201142,21600143,13-Nov-16,GSW vs. PHX,W,38,10,21,0.476,2,5,0.4,7,7,1,0,9,9,5,1,2,4,2,29,13,1,111,0.283,112.41,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,102.9,102.55,16.2,5.1,7.3,35,0.5757,5.1,0.8527
22016,201142,21600119,10-Nov-16,GSW @ DEN,W,30,8,16,0.5,0,3,0,2,2,1,2,7,9,5,1,2,1,2,18,29,1,101.57,0.265,113.39,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,100.7,101.45,17.6,5.5,7.1,35.66666667,0.5519,5.5,0.8527
22016,201142,21600116,9-Nov-16,GSW vs. DAL,W,35,10,16,0.625,4,7,0.571,4,5,0.8,0,10,10,4,0,1,3,3,28,20,1,93.28,0.292,108.96,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,94.2,98.2,16.4,4.7,6.1,34.66666667,0.559,4.7,0.8527
22016,201142,21600099,7-Nov-16,GSW vs. NOP,W,37,8,17,0.471,1,4,0.25,5,6,0.833,1,2,3,5,1,1,4,0,22,3,1,101.46,0.276,107.57,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,100.1,101.15,16.4,5.1,5.8,34.33333333,0.5715,5.1,0.8327
22016,201142,21600078,4-Nov-16,GSW @ LAL,L,35,10,16,0.625,2,4,0.5,5,8,0.625,1,4,5,3,2,1,2,1,27,-17,1,106.11,0.241,113.38,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,100.8,101.5,16.4,5.1,5.9,34,0.5598,5.1,0.816
22016,201142,21600069,3-Nov-16,GSW vs. OKC,W,31,15,24,0.625,7,11,0.636,2,3,0.667,1,6,7,1,0,1,2,3,39,21,1,105.62,0.342,107.75,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,100.5,101.35,16.1,4.9,6.1,35.66666667,0.5644,4.9,0.8118
22016,201142,21600054,1-Nov-16,GSW @ POR,W,31,9,15,0.6,0,3,0,2,3,0.667,1,4,5,2,4,1,2,3,20,13,1,111.76,0.228,111.31,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,99.1,100.65,17,5.6,5.9,34.33333333,0.5536,5.6,0.7985
22016,201142,21600036,30-Oct-16,GSW @ PHX,W,38,10,16,0.625,2,4,0.5,15,16,0.938,0,4,4,4,4,1,4,2,37,18,1,104.38,0.292,112.41,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,102.9,102.55,17.6,5.5,5.5,32.33333333,0.5803,5.5,0.7652
22016,201142,21600025,28-Oct-16,GSW @ NOP,W,39,9,19,0.474,0,3,0,12,12,1,0,17,17,6,2,2,2,2,30,4,1,113.55,0.271,107.57,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,100.1,101.15,17.5,5.1,6,33.33333333,0.584,5.1,0.7863
22016,201142,21600003,25-Oct-16,GSW vs. SAS,L,37,11,18,0.611,1,3,0.333,4,5,0.8,0,10,10,4,2,2,0,2,27,-13,1,101.64,0.238,104.12,16.5,0.537,1.9,0.375,6.2,0.875,33.4,102.2,96.4,99.3,18.1,5.2,6.8,36,0.5545,5.2,0.8363
